Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2013.12.05 10:00:00,5300,EURUSD,sell,in,1, 1.36041,0.00
2013.12.05 15:00:00,5301,EURUSD,buy,out,1, 1.36154,- 113.00
2013.12.06 07:00:00,5302,EURUSD,sell,in,1, 1.36597,0.00
2013.12.06 11:00:00,5303,EURUSD,buy,out,1, 1.36692,- 95.00
2013.12.09 09:00:00,5304,EURUSD,sell,in,1, 1.37010,0.00
2013.12.09 11:00:00,5305,EURUSD,buy,out,1, 1.37177,- 167.00
2013.12.09 12:00:00,5306,EURUSD,sell,in,1, 1.37099,0.00
2013.12.09 15:00:00,5307,EURUSD,buy,out,1, 1.37218,- 119.00
2013.12.10 08:00:00,5308,EURUSD,sell,in,1, 1.37452,0.00
2013.12.10 14:00:00,5309,EURUSD,buy,out,1, 1.37522,- 70.00
2013.12.10 18:00:00,5310,EURUSD,sell,in,1, 1.37641,0.00
2013.12.11 07:00:00,5311,EURUSD,buy,out,1, 1.37579, 62.00
2013.12.11 08:00:00,5312,EURUSD,buy,in,1, 1.37626,0.00
2013.12.11 20:00:00,5313,EURUSD,sell,out,1, 1.37927, 301.00
2013.12.11 22:00:00,5314,EURUSD,sell,in,1, 1.37854,0.00
2013.12.12 04:00:00,5315,EURUSD,buy,out,1, 1.37932,- 78.00
2013.12.12 13:00:00,5316,EURUSD,buy,in,1, 1.37875,0.00
2013.12.12 16:00:00,5317,EURUSD,sell,out,1, 1.37752,- 123.00
2013.12.13 06:00:00,5318,EURUSD,buy,in,1, 1.37478,0.00
2013.12.13 11:00:00,5319,EURUSD,sell,out,1, 1.37496, 18.00
2013.12.13 15:00:00,5320,EURUSD,buy,in,1, 1.37510,0.00
2013.12.13 17:00:00,5321,EURUSD,sell,out,1, 1.37291,- 219.00
2013.12.13 22:00:00,5322,EURUSD,buy,in,1, 1.37365,0.00
2013.12.16 06:00:00,5323,EURUSD,sell,out,1, 1.37526, 161.00
2013.12.16 16:00:00,5324,EURUSD,sell,in,1, 1.37597,0.00
2013.12.16 21:00:00,5325,EURUSD,buy,out,1, 1.37647,- 50.00
2013.12.17 04:00:00,5326,EURUSD,buy,in,1, 1.37639,0.00
2013.12.17 10:00:00,5327,EURUSD,sell,out,1, 1.37705, 66.00
2013.12.17 11:00:00,5328,EURUSD,sell,in,1, 1.37636,0.00
2013.12.17 18:00:00,5329,EURUSD,buy,out,1, 1.37479, 157.00
2013.12.17 19:00:00,5330,EURUSD,buy,in,1, 1.37560,0.00
2013.12.18 08:00:00,5331,EURUSD,sell,out,1, 1.37723, 163.00
2013.12.18 11:00:00,5332,EURUSD,sell,in,1, 1.37487,0.00
2013.12.18 15:00:00,5333,EURUSD,buy,out,1, 1.37421, 66.00
2013.12.18 16:00:00,5334,EURUSD,buy,in,1, 1.37663,0.00
2013.12.18 20:00:00,5335,EURUSD,sell,out,1, 1.37750, 87.00
2013.12.19 13:00:00,5336,EURUSD,buy,in,1, 1.36869,0.00
2013.12.19 16:00:00,5337,EURUSD,sell,out,1, 1.36625,- 244.00
2013.12.20 12:00:00,5338,EURUSD,buy,in,1, 1.36589,0.00
2013.12.20 15:00:00,5339,EURUSD,sell,out,1, 1.36445,- 144.00
2013.12.20 17:00:00,5340,EURUSD,sell,in,1, 1.36706,0.00
2013.12.20 21:00:00,5341,EURUSD,buy,out,1, 1.36730,- 24.00
2013.12.23 19:00:00,5342,EURUSD,sell,in,1, 1.36989,0.00
2013.12.24 00:00:00,5343,EURUSD,buy,out,1, 1.36959, 30.00
2013.12.24 18:00:00,5344,EURUSD,buy,in,1, 1.36759,0.00
2013.12.26 12:00:00,5345,EURUSD,sell,out,1, 1.36892, 133.00
2013.12.26 16:00:00,5346,EURUSD,sell,in,1, 1.36871,0.00
2013.12.26 18:00:00,5347,EURUSD,buy,out,1, 1.36904,- 33.00
2013.12.26 23:00:00,5348,EURUSD,sell,in,1, 1.36903,0.00
2013.12.27 02:00:00,5349,EURUSD,buy,out,1, 1.37052,- 149.00
2013.12.27 16:00:00,5350,EURUSD,sell,in,1, 1.37996,0.00
2013.12.30 00:00:00,5351,EURUSD,buy,out,1, 1.37587, 409.00
2013.12.30 09:00:00,5352,EURUSD,buy,in,1, 1.37583,0.00
2013.12.30 19:00:00,5353,EURUSD,sell,out,1, 1.38001, 418.00
2013.12.31 05:00:00,5354,EURUSD,sell,in,1, 1.37928,0.00
2013.12.31 11:00:00,5355,EURUSD,buy,out,1, 1.37684, 244.00
2013.12.31 17:00:00,5356,EURUSD,buy,in,1, 1.37800,0.00
2014.01.02 01:00:00,5357,EURUSD,sell,out,1, 1.37645,- 155.00
2014.01.02 20:00:00,5358,EURUSD,buy,in,1, 1.36678,0.00
2014.01.02 21:00:00,5359,EURUSD,sell,out,1, 1.36518,- 160.00
2014.01.03 00:00:00,5360,EURUSD,buy,in,1, 1.36644,0.00
2014.01.03 07:00:00,5361,EURUSD,sell,out,1, 1.36478,- 166.00
2014.01.03 12:00:00,5362,EURUSD,buy,in,1, 1.36463,0.00
2014.01.03 14:00:00,5363,EURUSD,sell,out,1, 1.36422,- 41.00
2014.01.06 10:00:00,5364,EURUSD,buy,in,1, 1.35954,0.00
2014.01.06 14:00:00,5365,EURUSD,sell,out,1, 1.36019, 65.00
2014.01.06 15:00:00,5366,EURUSD,sell,in,1, 1.35986,0.00
2014.01.06 17:00:00,5367,EURUSD,buy,out,1, 1.36422,- 436.00
2014.01.07 01:00:00,5368,EURUSD,sell,in,1, 1.36292,0.00
2014.01.07 05:00:00,5369,EURUSD,buy,out,1, 1.36248, 44.00
2014.01.07 11:00:00,5370,EURUSD,buy,in,1, 1.36183,0.00
2014.01.07 15:00:00,5371,EURUSD,sell,out,1, 1.36288, 105.00
2014.01.07 19:00:00,5372,EURUSD,buy,in,1, 1.36296,0.00
2014.01.07 22:00:00,5373,EURUSD,sell,out,1, 1.36135,- 161.00
2014.01.08 01:00:00,5374,EURUSD,buy,in,1, 1.36170,0.00
2014.01.08 02:00:00,5375,EURUSD,sell,out,1, 1.36074,- 96.00
2014.01.08 03:00:00,5376,EURUSD,buy,in,1, 1.36282,0.00
2014.01.08 09:00:00,5377,EURUSD,sell,out,1, 1.36171,- 111.00
2014.01.08 16:00:00,5378,EURUSD,buy,in,1, 1.36010,0.00
2014.01.08 19:00:00,5379,EURUSD,sell,out,1, 1.35707,- 303.00
2014.01.08 23:00:00,5380,EURUSD,buy,in,1, 1.35753,0.00
2014.01.09 01:00:00,5381,EURUSD,sell,out,1, 1.35712,- 41.00
2014.01.09 15:00:00,5382,EURUSD,sell,in,1, 1.35670,0.00
2014.01.09 18:00:00,5383,EURUSD,buy,out,1, 1.35906,- 236.00
2014.01.10 11:00:00,5384,EURUSD,sell,in,1, 1.35979,0.00
2014.01.10 15:00:00,5385,EURUSD,buy,out,1, 1.36366,- 387.00
2014.01.13 09:00:00,5386,EURUSD,sell,in,1, 1.36748,0.00
2014.01.13 14:00:00,5387,EURUSD,buy,out,1, 1.36663, 85.00
2014.01.13 20:00:00,5388,EURUSD,buy,in,1, 1.36577,0.00
2014.01.14 01:00:00,5389,EURUSD,sell,out,1, 1.36682, 105.00
2014.01.14 03:00:00,5390,EURUSD,sell,in,1, 1.36568,0.00
2014.01.14 06:00:00,5391,EURUSD,buy,out,1, 1.36652,- 84.00
2014.01.15 23:00:00,5392,EURUSD,buy,in,1, 1.36057,0.00
2014.01.16 02:00:00,5393,EURUSD,sell,out,1, 1.35970,- 87.00
2014.01.16 10:00:00,5394,EURUSD,sell,in,1, 1.36067,0.00
2014.01.16 12:00:00,5395,EURUSD,buy,out,1, 1.36145,- 78.00
2014.01.16 14:00:00,5396,EURUSD,sell,in,1, 1.36016,0.00
2014.01.16 15:00:00,5397,EURUSD,buy,out,1, 1.36299,- 283.00
2014.01.16 22:00:00,5398,EURUSD,buy,in,1, 1.36195,0.00
2014.01.17 01:00:00,5399,EURUSD,sell,out,1, 1.36153,- 42.00
2014.01.20 08:00:00,5400,EURUSD,buy,in,1, 1.35406,0.00
2014.01.20 13:00:00,5401,EURUSD,sell,out,1, 1.35516, 110.00
2014.01.21 00:00:00,5402,EURUSD,sell,in,1, 1.35557,0.00
2014.01.21 03:00:00,5403,EURUSD,buy,out,1, 1.35527, 30.00
2014.01.21 08:00:00,5404,EURUSD,buy,in,1, 1.35498,0.00
2014.01.21 10:00:00,5405,EURUSD,sell,out,1, 1.35374,- 124.00
2014.01.21 16:00:00,5406,EURUSD,buy,in,1, 1.35349,0.00
2014.01.22 01:00:00,5407,EURUSD,sell,out,1, 1.35572, 223.00
2014.01.22 07:00:00,5408,EURUSD,sell,in,1, 1.35536,0.00
2014.01.22 12:00:00,5409,EURUSD,buy,out,1, 1.35447, 89.00
2014.01.22 14:00:00,5410,EURUSD,buy,in,1, 1.35701,0.00
2014.01.22 17:00:00,5411,EURUSD,sell,out,1, 1.35630,- 71.00
2014.01.23 06:00:00,5412,EURUSD,buy,in,1, 1.35446,0.00
2014.01.23 13:00:00,5413,EURUSD,sell,out,1, 1.36273, 827.00
2014.01.24 07:00:00,5414,EURUSD,sell,in,1, 1.36905,0.00
2014.01.24 13:00:00,5415,EURUSD,buy,out,1, 1.37194,- 289.00
2014.01.27 06:00:00,5416,EURUSD,buy,in,1, 1.36821,0.00
2014.01.27 12:00:00,5417,EURUSD,sell,out,1, 1.36781,- 40.00
2014.01.27 19:00:00,5418,EURUSD,buy,in,1, 1.36786,0.00
2014.01.27 21:00:00,5419,EURUSD,sell,out,1, 1.36656,- 130.00
2014.01.28 00:00:00,5420,EURUSD,buy,in,1, 1.36731,0.00
2014.01.28 09:00:00,5421,EURUSD,sell,out,1, 1.36662,- 69.00
2014.01.28 15:00:00,5422,EURUSD,buy,in,1, 1.36668,0.00
2014.01.28 19:00:00,5423,EURUSD,sell,out,1, 1.36627,- 41.00
2014.01.29 08:00:00,5424,EURUSD,buy,in,1, 1.36638,0.00
2014.01.29 13:00:00,5425,EURUSD,sell,out,1, 1.36604,- 34.00
2014.01.29 22:00:00,5426,EURUSD,sell,in,1, 1.36554,0.00
2014.01.30 01:00:00,5427,EURUSD,buy,out,1, 1.36573,- 19.00
2014.01.30 02:00:00,5428,EURUSD,sell,in,1, 1.36584,0.00
2014.01.30 20:00:00,5429,EURUSD,buy,out,1, 1.35506,1 078.00
2014.01.31 10:00:00,5430,EURUSD,buy,in,1, 1.35543,0.00
2014.01.31 12:00:00,5431,EURUSD,sell,out,1, 1.35325,- 218.00
2014.02.03 10:00:00,5432,EURUSD,buy,in,1, 1.34975,0.00
2014.02.03 14:00:00,5433,EURUSD,sell,out,1, 1.34925,- 50.00
2014.02.04 04:00:00,5434,EURUSD,sell,in,1, 1.35122,0.00
2014.02.04 08:00:00,5435,EURUSD,buy,out,1, 1.35296,- 174.00
2014.02.06 10:00:00,5436,EURUSD,buy,in,1, 1.35276,0.00
2014.02.06 13:00:00,5437,EURUSD,sell,out,1, 1.35167,- 109.00
2014.02.06 15:00:00,5438,EURUSD,buy,in,1, 1.35953,0.00
2014.02.06 19:00:00,5439,EURUSD,sell,out,1, 1.36005, 52.00
2014.02.07 06:00:00,5440,EURUSD,sell,in,1, 1.35903,0.00
2014.02.07 10:00:00,5441,EURUSD,buy,out,1, 1.35636, 267.00
2014.02.07 11:00:00,5442,EURUSD,buy,in,1, 1.35680,0.00
2014.02.10 01:00:00,5443,EURUSD,sell,out,1, 1.36183, 503.00
2014.02.10 08:00:00,5444,EURUSD,sell,in,1, 1.36265,0.00
2014.02.10 10:00:00,5445,EURUSD,buy,out,1, 1.36469,- 204.00
2014.02.10 12:00:00,5446,EURUSD,sell,in,1, 1.36302,0.00
2014.02.10 15:00:00,5447,EURUSD,buy,out,1, 1.36338,- 36.00
2014.02.10 21:00:00,5448,EURUSD,sell,in,1, 1.36410,0.00
2014.02.10 22:00:00,5449,EURUSD,buy,out,1, 1.36463,- 53.00
2014.02.11 08:00:00,5450,EURUSD,sell,in,1, 1.36595,0.00
2014.02.11 10:00:00,5451,EURUSD,buy,out,1, 1.36727,- 132.00
2014.02.11 13:00:00,5452,EURUSD,sell,in,1, 1.36637,0.00
2014.02.11 17:00:00,5453,EURUSD,buy,out,1, 1.36750,- 113.00
2014.02.12 10:00:00,5454,EURUSD,buy,in,1, 1.36354,0.00
2014.02.12 13:00:00,5455,EURUSD,sell,out,1, 1.35762,- 592.00
2014.02.12 20:00:00,5456,EURUSD,buy,in,1, 1.35938,0.00
2014.02.13 01:00:00,5457,EURUSD,sell,out,1, 1.35874,- 64.00
2014.02.14 03:00:00,5458,EURUSD,sell,in,1, 1.36802,0.00
2014.02.14 07:00:00,5459,EURUSD,buy,out,1, 1.36806,- 4.00
2014.02.14 11:00:00,5460,EURUSD,sell,in,1, 1.36912,0.00
2014.02.14 13:00:00,5461,EURUSD,buy,out,1, 1.37075,- 163.00
2014.02.14 15:00:00,5462,EURUSD,sell,in,1, 1.36907,0.00
2014.02.14 19:00:00,5463,EURUSD,buy,out,1, 1.36952,- 45.00
2014.02.17 06:00:00,5464,EURUSD,sell,in,1, 1.37092,0.00
2014.02.17 08:00:00,5465,EURUSD,buy,out,1, 1.37153,- 61.00
2014.02.18 08:00:00,5466,EURUSD,sell,in,1, 1.37073,0.00
2014.02.18 10:00:00,5467,EURUSD,buy,out,1, 1.37192,- 119.00
2014.02.19 06:00:00,5468,EURUSD,sell,in,1, 1.37641,0.00
2014.02.19 14:00:00,5469,EURUSD,buy,out,1, 1.37434, 207.00
2014.02.19 17:00:00,5470,EURUSD,buy,in,1, 1.37532,0.00
2014.02.19 20:00:00,5471,EURUSD,sell,out,1, 1.37451,- 81.00
2014.02.20 04:00:00,5472,EURUSD,buy,in,1, 1.37495,0.00
2014.02.20 08:00:00,5473,EURUSD,sell,out,1, 1.37504, 9.00
2014.02.20 09:00:00,5474,EURUSD,sell,in,1, 1.37155,0.00
2014.02.20 14:00:00,5475,EURUSD,buy,out,1, 1.37054, 101.00
2014.02.20 16:00:00,5476,EURUSD,buy,in,1, 1.37146,0.00
2014.02.20 18:00:00,5477,EURUSD,sell,out,1, 1.36899,- 247.00
2014.02.20 22:00:00,5478,EURUSD,buy,in,1, 1.37196,0.00
2014.02.21 03:00:00,5479,EURUSD,sell,out,1, 1.37173,- 23.00
2014.02.21 10:00:00,5480,EURUSD,sell,in,1, 1.37103,0.00
2014.02.21 15:00:00,5481,EURUSD,buy,out,1, 1.37147,- 44.00
2014.02.21 18:00:00,5482,EURUSD,sell,in,1, 1.37219,0.00
2014.02.21 21:00:00,5483,EURUSD,buy,out,1, 1.37435,- 216.00
2014.02.24 13:00:00,5484,EURUSD,sell,in,1, 1.37360,0.00
2014.02.24 17:00:00,5485,EURUSD,buy,out,1, 1.37263, 97.00
2014.02.24 19:00:00,5486,EURUSD,buy,in,1, 1.37364,0.00
2014.02.24 21:00:00,5487,EURUSD,sell,out,1, 1.37351,- 13.00
2014.02.25 11:00:00,5488,EURUSD,sell,in,1, 1.37451,0.00
2014.02.25 14:00:00,5489,EURUSD,buy,out,1, 1.37524,- 73.00
2014.02.25 17:00:00,5490,EURUSD,sell,in,1, 1.37332,0.00
2014.02.25 20:00:00,5491,EURUSD,buy,out,1, 1.37415,- 83.00
2014.02.26 10:00:00,5492,EURUSD,buy,in,1, 1.37442,0.00
2014.02.26 13:00:00,5493,EURUSD,sell,out,1, 1.37404,- 38.00
2014.02.27 03:00:00,5494,EURUSD,buy,in,1, 1.36928,0.00
2014.02.27 09:00:00,5495,EURUSD,sell,out,1, 1.36739,- 189.00
2014.02.27 15:00:00,5496,EURUSD,buy,in,1, 1.36693,0.00
2014.02.27 20:00:00,5497,EURUSD,sell,out,1, 1.37080, 387.00
2014.02.28 06:00:00,5498,EURUSD,sell,in,1, 1.36998,0.00
2014.02.28 10:00:00,5499,EURUSD,buy,out,1, 1.37143,- 145.00
2014.03.03 02:00:00,5500,EURUSD,sell,in,1, 1.37771,0.00
2014.03.03 06:00:00,5501,EURUSD,buy,out,1, 1.37794,- 23.00
2014.03.03 16:00:00,5502,EURUSD,buy,in,1, 1.37707,0.00
2014.03.03 18:00:00,5503,EURUSD,sell,out,1, 1.37627,- 80.00
2014.03.04 08:00:00,5504,EURUSD,buy,in,1, 1.37529,0.00
2014.03.04 15:00:00,5505,EURUSD,sell,out,1, 1.37645, 116.00
2014.03.04 16:00:00,5506,EURUSD,sell,in,1, 1.37565,0.00
2014.03.04 22:00:00,5507,EURUSD,buy,out,1, 1.37384, 181.00
2014.03.05 10:00:00,5508,EURUSD,buy,in,1, 1.37419,0.00
2014.03.05 12:00:00,5509,EURUSD,sell,out,1, 1.37185,- 234.00
2014.03.06 09:00:00,5510,EURUSD,buy,in,1, 1.37339,0.00
2014.03.06 14:00:00,5511,EURUSD,sell,out,1, 1.37514, 175.00
2014.03.07 07:00:00,5512,EURUSD,sell,in,1, 1.38603,0.00
2014.03.07 10:00:00,5513,EURUSD,buy,out,1, 1.38741,- 138.00
2014.03.07 15:00:00,5514,EURUSD,sell,in,1, 1.38530,0.00
2014.03.07 19:00:00,5515,EURUSD,buy,out,1, 1.38749,- 219.00
2014.03.07 20:00:00,5516,EURUSD,buy,in,1, 1.38736,0.00
2014.03.07 22:00:00,5517,EURUSD,sell,out,1, 1.38719,- 17.00
2014.03.10 11:00:00,5518,EURUSD,sell,in,1, 1.38742,0.00
2014.03.10 14:00:00,5519,EURUSD,buy,out,1, 1.38861,- 119.00
2014.03.10 23:00:00,5520,EURUSD,buy,in,1, 1.38788,0.00
2014.03.11 02:00:00,5521,EURUSD,sell,out,1, 1.38715,- 73.00
2014.03.11 14:00:00,5522,EURUSD,buy,in,1, 1.38564,0.00
2014.03.11 21:00:00,5523,EURUSD,sell,out,1, 1.38582, 18.00
2014.03.11 22:00:00,5524,EURUSD,sell,in,1, 1.38594,0.00
2014.03.12 03:00:00,5525,EURUSD,buy,out,1, 1.38625,- 31.00
2014.03.12 11:00:00,5526,EURUSD,buy,in,1, 1.38590,0.00
2014.03.12 16:00:00,5527,EURUSD,sell,out,1, 1.38866, 276.00
2014.03.13 05:00:00,5528,EURUSD,sell,in,1, 1.39018,0.00
2014.03.13 06:00:00,5529,EURUSD,buy,out,1, 1.39422,- 404.00
2014.03.13 16:00:00,5530,EURUSD,sell,in,1, 1.39311,0.00
2014.03.13 22:00:00,5531,EURUSD,buy,out,1, 1.38688, 623.00
2014.03.14 10:00:00,5532,EURUSD,buy,in,1, 1.38738,0.00
2014.03.14 14:00:00,5533,EURUSD,sell,out,1, 1.38808, 70.00
2014.03.14 20:00:00,5534,EURUSD,sell,in,1, 1.39036,0.00
2014.03.17 00:00:00,5535,EURUSD,buy,out,1, 1.39065,- 29.00
2014.03.17 11:00:00,5536,EURUSD,buy,in,1, 1.38976,0.00
2014.03.17 13:00:00,5537,EURUSD,sell,out,1, 1.38883,- 93.00
2014.03.17 18:00:00,5538,EURUSD,sell,in,1, 1.39240,0.00
2014.03.18 00:00:00,5539,EURUSD,buy,out,1, 1.39256,- 16.00
2014.03.18 05:00:00,5540,EURUSD,sell,in,1, 1.39308,0.00
2014.03.18 08:00:00,5541,EURUSD,buy,out,1, 1.39274, 34.00
2014.03.18 13:00:00,5542,EURUSD,buy,in,1, 1.39313,0.00
2014.03.18 15:00:00,5543,EURUSD,sell,out,1, 1.39032,- 281.00
2014.03.18 17:00:00,5544,EURUSD,buy,in,1, 1.39128,0.00
2014.03.19 01:00:00,5545,EURUSD,sell,out,1, 1.39290, 162.00
2014.03.19 07:00:00,5546,EURUSD,sell,in,1, 1.39180,0.00
2014.03.19 12:00:00,5547,EURUSD,buy,out,1, 1.39281,- 101.00
2014.03.20 18:00:00,5548,EURUSD,buy,in,1, 1.37872,0.00
2014.03.20 21:00:00,5549,EURUSD,sell,out,1, 1.37757,- 115.00
2014.03.20 22:00:00,5550,EURUSD,buy,in,1, 1.37783,0.00
2014.03.21 06:00:00,5551,EURUSD,sell,out,1, 1.37808, 25.00
2014.03.21 08:00:00,5552,EURUSD,sell,in,1, 1.37849,0.00
2014.03.21 11:00:00,5553,EURUSD,buy,out,1, 1.37957,- 108.00
2014.03.21 14:00:00,5554,EURUSD,sell,in,1, 1.37808,0.00
2014.03.21 15:00:00,5555,EURUSD,buy,out,1, 1.38080,- 272.00
2014.03.21 18:00:00,5556,EURUSD,sell,in,1, 1.37988,0.00
2014.03.21 20:00:00,5557,EURUSD,buy,out,1, 1.37946, 42.00
2014.03.24 10:00:00,5558,EURUSD,sell,in,1, 1.38000,0.00
2014.03.24 15:00:00,5559,EURUSD,buy,out,1, 1.37753, 247.00
2014.03.24 18:00:00,5560,EURUSD,buy,in,1, 1.37862,0.00
2014.03.24 22:00:00,5561,EURUSD,sell,out,1, 1.38383, 521.00
2014.03.25 18:00:00,5562,EURUSD,buy,in,1, 1.38013,0.00
2014.03.25 23:00:00,5563,EURUSD,sell,out,1, 1.38259, 246.00
2014.03.26 05:00:00,5564,EURUSD,sell,in,1, 1.38123,0.00
2014.03.26 15:00:00,5565,EURUSD,buy,out,1, 1.37945, 178.00
2014.03.26 21:00:00,5566,EURUSD,buy,in,1, 1.37939,0.00
2014.03.26 22:00:00,5567,EURUSD,sell,out,1, 1.37785,- 154.00
2014.03.27 03:00:00,5568,EURUSD,buy,in,1, 1.37857,0.00
2014.03.27 05:00:00,5569,EURUSD,sell,out,1, 1.37823,- 34.00
2014.03.27 07:00:00,5570,EURUSD,buy,in,1, 1.37902,0.00
2014.03.27 09:00:00,5571,EURUSD,sell,out,1, 1.37730,- 172.00
2014.03.27 14:00:00,5572,EURUSD,buy,in,1, 1.37614,0.00
2014.03.27 17:00:00,5573,EURUSD,sell,out,1, 1.37398,- 216.00
2014.03.28 04:00:00,5574,EURUSD,buy,in,1, 1.37444,0.00
2014.03.28 10:00:00,5575,EURUSD,sell,out,1, 1.37132,- 312.00
2014.03.28 12:00:00,5576,EURUSD,buy,in,1, 1.37360,0.00
2014.03.28 17:00:00,5577,EURUSD,sell,out,1, 1.37520, 160.00
2014.03.28 18:00:00,5578,EURUSD,sell,in,1, 1.37475,0.00
2014.03.28 21:00:00,5579,EURUSD,buy,out,1, 1.37552,- 77.00
2014.03.31 00:00:00,5580,EURUSD,sell,in,1, 1.37531,0.00
2014.03.31 03:00:00,5581,EURUSD,buy,out,1, 1.37602,- 71.00
2014.03.31 04:00:00,5582,EURUSD,sell,in,1, 1.37511,0.00
2014.03.31 09:00:00,5583,EURUSD,buy,out,1, 1.37505, 6.00
2014.03.31 19:00:00,5584,EURUSD,sell,in,1, 1.37719,0.00
2014.03.31 22:00:00,5585,EURUSD,buy,out,1, 1.37761,- 42.00
2014.04.01 08:00:00,5586,EURUSD,buy,in,1, 1.37770,0.00
2014.04.01 13:00:00,5587,EURUSD,sell,out,1, 1.37929, 159.00
2014.04.01 15:00:00,5588,EURUSD,sell,in,1, 1.37991,0.00
2014.04.01 18:00:00,5589,EURUSD,buy,out,1, 1.38039,- 48.00
2014.04.02 10:00:00,5590,EURUSD,sell,in,1, 1.38022,0.00
2014.04.02 15:00:00,5591,EURUSD,buy,out,1, 1.37871, 151.00
2014.04.03 03:00:00,5592,EURUSD,buy,in,1, 1.37683,0.00
2014.04.03 04:00:00,5593,EURUSD,sell,out,1, 1.37626,- 57.00
2014.04.03 09:00:00,5594,EURUSD,buy,in,1, 1.37673,0.00
2014.04.03 12:00:00,5595,EURUSD,sell,out,1, 1.37648,- 25.00
2014.04.04 08:00:00,5596,EURUSD,buy,in,1, 1.37057,0.00
2014.04.04 09:00:00,5597,EURUSD,sell,out,1, 1.37014,- 43.00
2014.04.04 12:00:00,5598,EURUSD,buy,in,1, 1.37091,0.00
2014.04.04 17:00:00,5599,EURUSD,sell,out,1, 1.36933,- 158.00
2014.04.08 08:00:00,5600,EURUSD,sell,in,1, 1.37454,0.00
2014.04.08 09:00:00,5601,EURUSD,buy,out,1, 1.37435, 19.00
2014.04.09 02:00:00,5602,EURUSD,sell,in,1, 1.37927,0.00
2014.04.09 09:00:00,5603,EURUSD,buy,out,1, 1.37880, 47.00
2014.04.09 10:00:00,5604,EURUSD,buy,in,1, 1.38041,0.00
2014.04.09 19:00:00,5605,EURUSD,sell,out,1, 1.38083, 42.00
2014.04.09 20:00:00,5606,EURUSD,sell,in,1, 1.38050,0.00
2014.04.09 21:00:00,5607,EURUSD,buy,out,1, 1.38538,- 488.00
2014.04.10 07:00:00,5608,EURUSD,sell,in,1, 1.38469,0.00
2014.04.10 10:00:00,5609,EURUSD,buy,out,1, 1.38588,- 119.00
2014.04.11 09:00:00,5610,EURUSD,sell,in,1, 1.38921,0.00
2014.04.11 16:00:00,5611,EURUSD,buy,out,1, 1.38809, 112.00
2014.04.11 17:00:00,5612,EURUSD,buy,in,1, 1.38871,0.00
2014.04.11 21:00:00,5613,EURUSD,sell,out,1, 1.38865,- 6.00
2014.04.14 20:00:00,5614,EURUSD,buy,in,1, 1.38247,0.00
2014.04.14 22:00:00,5615,EURUSD,sell,out,1, 1.38173,- 74.00
2014.04.15 03:00:00,5616,EURUSD,buy,in,1, 1.38167,0.00
2014.04.15 06:00:00,5617,EURUSD,sell,out,1, 1.38141,- 26.00
2014.04.15 14:00:00,5618,EURUSD,buy,in,1, 1.37976,0.00
2014.04.15 20:00:00,5619,EURUSD,sell,out,1, 1.38128, 152.00
2014.04.16 14:00:00,5620,EURUSD,sell,in,1, 1.38328,0.00
2014.04.16 19:00:00,5621,EURUSD,buy,out,1, 1.38304, 24.00
2014.04.17 02:00:00,5622,EURUSD,buy,in,1, 1.38237,0.00
2014.04.17 08:00:00,5623,EURUSD,sell,out,1, 1.38408, 171.00
2014.04.17 16:00:00,5624,EURUSD,sell,in,1, 1.38389,0.00
2014.04.17 21:00:00,5625,EURUSD,buy,out,1, 1.38190, 199.00
2014.04.18 09:00:00,5626,EURUSD,buy,in,1, 1.38192,0.00
2014.04.18 13:00:00,5627,EURUSD,sell,out,1, 1.38177,- 15.00
2014.04.18 18:00:00,5628,EURUSD,sell,in,1, 1.38147,0.00
2014.04.21 02:00:00,5629,EURUSD,buy,out,1, 1.38145, 2.00
2014.04.21 06:00:00,5630,EURUSD,buy,in,1, 1.38113,0.00
2014.04.21 12:00:00,5631,EURUSD,sell,out,1, 1.38250, 137.00
2014.04.21 14:00:00,5632,EURUSD,sell,in,1, 1.38113,0.00
2014.04.21 20:00:00,5633,EURUSD,buy,out,1, 1.37927, 186.00
2014.04.22 07:00:00,5634,EURUSD,buy,in,1, 1.37965,0.00
2014.04.22 12:00:00,5635,EURUSD,sell,out,1, 1.38051, 86.00
2014.04.22 17:00:00,5636,EURUSD,sell,in,1, 1.37952,0.00
2014.04.22 20:00:00,5637,EURUSD,buy,out,1, 1.38017,- 65.00
2014.04.23 16:00:00,5638,EURUSD,sell,in,1, 1.38279,0.00
2014.04.23 23:00:00,5639,EURUSD,buy,out,1, 1.38173, 106.00
2014.04.24 07:00:00,5640,EURUSD,buy,in,1, 1.38218,0.00
2014.04.24 12:00:00,5641,EURUSD,sell,out,1, 1.38274, 56.00
2014.04.24 17:00:00,5642,EURUSD,buy,in,1, 1.38193,0.00
2014.04.25 07:00:00,5643,EURUSD,sell,out,1, 1.38341, 148.00
2014.04.25 09:00:00,5644,EURUSD,sell,in,1, 1.38318,0.00
2014.04.25 11:00:00,5645,EURUSD,buy,out,1, 1.38361,- 43.00
2014.04.25 13:00:00,5646,EURUSD,sell,in,1, 1.38353,0.00
2014.04.25 16:00:00,5647,EURUSD,buy,out,1, 1.38450,- 97.00
2014.04.28 08:00:00,5648,EURUSD,buy,in,1, 1.38233,0.00
2014.04.28 13:00:00,5649,EURUSD,sell,out,1, 1.38675, 442.00
