Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2011.10.28 13:00:00,5071,USDJPY,buy,out,0.1,75.848,0.9
2011.10.28 23:00:00,5072,USDJPY,buy,in,0.1,75.86,0
2011.10.31 02:00:00,5073,USDJPY,sell,out,0.1,75.761,-9.9
2011.10.31 12:00:00,5074,USDJPY,sell,in,0.1,77.966,0
2011.10.31 16:00:00,5075,USDJPY,buy,out,0.1,78.004,-3.8
2011.11.01 01:00:00,5076,USDJPY,buy,in,0.1,78.294,0
2011.11.01 04:00:00,5077,USDJPY,sell,out,0.1,78.21,-8.4
2011.11.01 17:00:00,5078,USDJPY,buy,in,0.1,78.293,0
2011.11.02 02:00:00,5079,USDJPY,sell,out,0.1,78.299,0.6
2011.11.02 03:00:00,5080,USDJPY,sell,in,0.1,78.232,0
2011.11.02 10:00:00,5081,USDJPY,buy,out,0.1,78.152,8
2011.11.02 19:00:00,5082,USDJPY,buy,in,0.1,78.118,0
2011.11.02 23:00:00,5083,USDJPY,sell,out,0.1,78.033,-8.5
2011.11.03 04:00:00,5084,USDJPY,sell,in,0.1,78.048,0
2011.11.03 15:00:00,5085,USDJPY,buy,out,0.1,77.957,9.1
2011.11.03 17:00:00,5086,USDJPY,buy,in,0.1,78.016,0
2011.11.03 20:00:00,5087,USDJPY,sell,out,0.1,77.956,-6
2011.11.04 04:00:00,5088,USDJPY,sell,in,0.1,78.013,0
2011.11.04 08:00:00,5089,USDJPY,buy,out,0.1,78.087,-7.4
2011.11.04 11:00:00,5090,USDJPY,sell,in,0.1,78.029,0
2011.11.04 15:00:00,5091,USDJPY,buy,out,0.1,78.066,-3.7
2011.11.04 22:00:00,5092,USDJPY,sell,in,0.1,78.2,0
2011.11.04 23:00:00,5093,USDJPY,buy,out,0.1,78.252,-5.2
2011.11.07 03:00:00,5094,USDJPY,sell,in,0.1,78.127,0
2011.11.07 09:00:00,5095,USDJPY,buy,out,0.1,78.177,-5
2011.11.07 19:00:00,5096,USDJPY,buy,in,0.1,78.08,0
2011.11.07 22:00:00,5097,USDJPY,sell,out,0.1,78.045,-3.5
2011.11.08 13:00:00,5098,USDJPY,buy,in,0.1,78.052,0
2011.11.08 14:00:00,5099,USDJPY,sell,out,0.1,77.967,-8.5
2011.11.08 19:00:00,5100,USDJPY,buy,in,0.1,77.796,0
2011.11.08 21:00:00,5101,USDJPY,sell,out,0.1,77.69,-10.6
2011.11.09 10:00:00,5102,USDJPY,buy,in,0.1,77.694,0
2011.11.09 19:00:00,5103,USDJPY,sell,out,0.1,77.701,0.7
2011.11.10 01:00:00,5104,USDJPY,sell,in,0.1,77.758,0
2011.11.10 03:00:00,5105,USDJPY,buy,out,0.1,77.813,-5.5
2011.11.10 12:00:00,5106,USDJPY,buy,in,0.1,77.647,0
2011.11.10 13:00:00,5107,USDJPY,sell,out,0.1,77.642,-0.5
2011.11.10 20:00:00,5108,USDJPY,buy,in,0.1,77.697,0
2011.11.10 23:00:00,5109,USDJPY,sell,out,0.1,77.635,-6.2
2011.11.11 08:00:00,5110,USDJPY,buy,in,0.1,77.504,0
2011.11.11 09:00:00,5111,USDJPY,sell,out,0.1,77.437,-6.7
2011.11.14 01:00:00,5112,USDJPY,buy,in,0.1,77.182,0
2011.11.14 04:00:00,5113,USDJPY,sell,out,0.1,77.125,-5.7
2011.11.14 14:00:00,5114,USDJPY,buy,in,0.1,77.054,0
2011.11.14 17:00:00,5115,USDJPY,sell,out,0.1,76.94,-11.4
2011.11.15 04:00:00,5116,USDJPY,sell,in,0.1,77.105,0
2011.11.15 11:00:00,5117,USDJPY,buy,out,0.1,77.067,3.8
2011.11.15 20:00:00,5118,USDJPY,buy,in,0.1,77.045,0
2011.11.16 01:00:00,5119,USDJPY,sell,out,0.1,77.079,3.4
2011.11.16 06:00:00,5120,USDJPY,sell,in,0.1,77.03,0
2011.11.16 12:00:00,5121,USDJPY,buy,out,0.1,76.969,6.1
2011.11.16 13:00:00,5122,USDJPY,buy,in,0.1,76.989,0
2011.11.16 15:00:00,5123,USDJPY,sell,out,0.1,76.919,-7
2011.11.16 22:00:00,5124,USDJPY,sell,in,0.1,76.99,0
2011.11.17 12:00:00,5125,USDJPY,buy,out,0.1,76.971,1.9
2011.11.17 15:00:00,5126,USDJPY,buy,in,0.1,76.971,0
2011.11.17 21:00:00,5127,USDJPY,sell,out,0.1,76.943,-2.8
2011.11.18 17:00:00,5128,USDJPY,buy,in,0.1,76.916,0
2011.11.18 22:00:00,5129,USDJPY,sell,out,0.1,76.897,-1.9
2011.11.21 01:00:00,5130,USDJPY,sell,in,0.1,76.845,0
2011.11.21 03:00:00,5131,USDJPY,buy,out,0.1,76.87,-2.5
2011.11.21 13:00:00,5132,USDJPY,buy,in,0.1,76.874,0
2011.11.21 20:00:00,5133,USDJPY,sell,out,0.1,76.92,4.6
2011.11.22 04:00:00,5134,USDJPY,sell,in,0.1,77.059,0
2011.11.22 15:00:00,5135,USDJPY,buy,out,0.1,77.095,-3.6
2011.11.22 16:00:00,5136,USDJPY,buy,in,0.1,77.059,0
2011.11.22 20:00:00,5137,USDJPY,sell,out,0.1,76.95,-10.9
2011.11.23 20:00:00,5138,USDJPY,sell,in,0.1,77.367,0
2011.11.24 06:00:00,5139,USDJPY,buy,out,0.1,77.074,29.3
2011.11.24 10:00:00,5140,USDJPY,buy,in,0.1,77.215,0
2011.11.24 13:00:00,5141,USDJPY,sell,out,0.1,77.067,-14.8
2011.11.24 16:00:00,5142,USDJPY,buy,in,0.1,77.124,0
2011.11.24 19:00:00,5143,USDJPY,sell,out,0.1,77.074,-5
2011.11.25 09:00:00,5144,USDJPY,sell,in,0.1,77.339,0
2011.11.25 11:00:00,5145,USDJPY,buy,out,0.1,77.417,-7.8
2011.11.28 03:00:00,5146,USDJPY,sell,in,0.1,77.614,0
2011.11.28 07:00:00,5147,USDJPY,buy,out,0.1,77.629,-1.5
2011.11.28 19:00:00,5148,USDJPY,sell,in,0.1,77.97,0
2011.11.29 12:00:00,5149,USDJPY,buy,out,0.1,77.781,18.9
2011.11.29 16:00:00,5150,USDJPY,buy,in,0.1,77.978,0
2011.11.29 19:00:00,5151,USDJPY,sell,out,0.1,77.832,-14.6
2011.11.30 04:00:00,5152,USDJPY,sell,in,0.1,77.906,0
2011.11.30 09:00:00,5153,USDJPY,buy,out,0.1,78.025,-11.9
2011.11.30 13:00:00,5154,USDJPY,sell,in,0.1,77.968,0
2011.11.30 17:00:00,5155,USDJPY,buy,out,0.1,77.664,30.4
2011.11.30 18:00:00,5156,USDJPY,buy,in,0.1,77.587,0
2011.11.30 20:00:00,5157,USDJPY,sell,out,0.1,77.438,-14.9
2011.11.30 23:02:00,5158,USDJPY,buy,in,0.1,77.614,0
2011.12.01 02:01:00,5159,USDJPY,sell,out,0.1,77.581,-3.3
2011.12.01 18:00:00,5160,USDJPY,sell,in,0.1,77.602,0
2011.12.01 21:00:00,5161,USDJPY,buy,out,0.1,77.814,-21.2
2011.12.02 08:00:00,5162,USDJPY,sell,in,0.1,77.772,0
2011.12.02 11:00:00,5163,USDJPY,buy,out,0.1,77.859,-8.7
2011.12.02 15:00:00,5164,USDJPY,sell,in,0.1,77.857,0
2011.12.02 18:00:00,5165,USDJPY,buy,out,0.1,77.894,-3.7
2011.12.05 04:00:00,5166,USDJPY,sell,in,0.1,77.953,0
2011.12.05 09:00:00,5167,USDJPY,buy,out,0.1,77.983,-3
2011.12.05 12:00:00,5168,USDJPY,buy,in,0.1,78.043,0
2011.12.05 15:00:00,5169,USDJPY,sell,out,0.1,77.956,-8.7
2011.12.06 01:00:00,5170,USDJPY,buy,in,0.1,77.822,0
2011.12.06 02:00:00,5171,USDJPY,sell,out,0.1,77.753,-6.9
2011.12.06 05:00:00,5172,USDJPY,buy,in,0.1,77.837,0
2011.12.06 08:00:00,5173,USDJPY,sell,out,0.1,77.721,-11.6
2011.12.06 12:00:00,5174,USDJPY,buy,in,0.1,77.761,0
2011.12.06 18:00:00,5175,USDJPY,sell,out,0.1,77.722,-3.9
2011.12.08 04:00:00,5176,USDJPY,buy,in,0.1,77.693,0
2011.12.08 07:00:00,5177,USDJPY,sell,out,0.1,77.64,-5.3
2011.12.08 16:00:00,5178,USDJPY,buy,in,0.1,77.438,0
2011.12.08 22:00:00,5179,USDJPY,sell,out,0.1,77.687,24.9
2011.12.09 07:00:00,5180,USDJPY,sell,in,0.1,77.602,0
2011.12.09 10:00:00,5181,USDJPY,buy,out,0.1,77.718,-11.6
2011.12.09 14:00:00,5182,USDJPY,sell,in,0.1,77.658,0
2011.12.12 11:00:00,5183,USDJPY,buy,out,0.1,77.869,-21.1
2011.12.12 18:00:00,5184,USDJPY,sell,in,0.1,77.871,0
2011.12.12 20:00:00,5185,USDJPY,buy,out,0.1,77.929,-5.8
2011.12.13 05:00:00,5186,USDJPY,sell,in,0.1,77.839,0
2011.12.13 11:00:00,5187,USDJPY,buy,out,0.1,77.877,-3.8
2011.12.14 08:00:00,5188,USDJPY,sell,in,0.1,77.93,0
2011.12.14 13:00:00,5189,USDJPY,buy,out,0.1,78.044,-11.4
2011.12.15 02:00:00,5190,USDJPY,sell,in,0.1,78.028,0
2011.12.15 05:00:00,5191,USDJPY,buy,out,0.1,78.08,-5.2
2011.12.15 17:00:00,5192,USDJPY,buy,in,0.1,77.986,0
2011.12.15 20:00:00,5193,USDJPY,sell,out,0.1,77.851,-13.5
2011.12.16 20:00:00,5194,USDJPY,buy,in,0.1,77.883,0
2011.12.16 23:00:00,5195,USDJPY,sell,out,0.1,77.747,-13.6
2011.12.19 08:00:00,5196,USDJPY,sell,in,0.1,77.935,0
2011.12.19 18:00:00,5197,USDJPY,buy,out,0.1,77.965,-3
2011.12.19 19:00:00,5198,USDJPY,buy,in,0.1,77.958,0
2011.12.20 01:00:00,5199,USDJPY,sell,out,0.1,78.013,5.5
2011.12.20 07:00:00,5200,USDJPY,sell,in,0.1,77.988,0
2011.12.20 12:00:00,5201,USDJPY,buy,out,0.1,77.982,0.6
2011.12.20 21:00:00,5202,USDJPY,buy,in,0.1,77.878,0
2011.12.21 06:00:00,5203,USDJPY,sell,out,0.1,77.798,-8
2011.12.21 12:00:00,5204,USDJPY,buy,in,0.1,77.833,0
2011.12.21 19:00:00,5205,USDJPY,sell,out,0.1,77.947,11.4
2011.12.22 07:00:00,5206,USDJPY,sell,in,0.1,78.035,0
2011.12.22 09:00:00,5207,USDJPY,buy,out,0.1,78.13,-9.5
2011.12.22 13:00:00,5208,USDJPY,sell,in,0.1,78.078,0
2011.12.22 14:00:00,5209,USDJPY,buy,out,0.1,78.125,-4.7
2011.12.22 18:00:00,5210,USDJPY,sell,in,0.1,78.121,0
2011.12.22 20:00:00,5211,USDJPY,buy,out,0.1,78.182,-6.1
2011.12.23 03:00:00,5212,USDJPY,sell,in,0.1,78.136,0
2011.12.23 08:00:00,5213,USDJPY,buy,out,0.1,78.077,5.9
2011.12.23 16:00:00,5214,USDJPY,buy,in,0.1,78.12,0
2011.12.23 20:00:00,5215,USDJPY,sell,out,0.1,77.997,-12.3
2011.12.23 23:00:30,5216,USDJPY,buy,in,0.1,78.118,0
2011.12.26 09:00:00,5217,USDJPY,sell,out,0.1,77.988,-13
2011.12.26 21:00:00,5218,USDJPY,buy,in,0.1,77.969,0
2011.12.27 03:00:00,5219,USDJPY,sell,out,0.1,77.954,-1.5
2011.12.27 04:00:00,5220,USDJPY,sell,in,0.1,77.928,0
2011.12.27 14:00:00,5221,USDJPY,buy,out,0.1,77.898,3
2011.12.27 21:00:00,5222,USDJPY,buy,in,0.1,77.877,0
2011.12.28 02:00:00,5223,USDJPY,sell,out,0.1,77.787,-9
2011.12.28 17:00:00,5224,USDJPY,buy,in,0.1,77.936,0
2011.12.28 20:00:00,5225,USDJPY,sell,out,0.1,77.953,1.7
2011.12.29 03:00:00,5226,USDJPY,sell,in,0.1,77.827,0
2011.12.29 10:00:00,5227,USDJPY,buy,out,0.1,77.72,10.7
2011.12.29 12:00:00,5228,USDJPY,buy,in,0.1,77.84,0
2011.12.29 15:00:00,5229,USDJPY,sell,out,0.1,77.739,-10.1
2011.12.30 03:00:00,5230,USDJPY,buy,in,0.1,77.703,0
2011.12.30 04:00:00,5231,USDJPY,sell,out,0.1,77.571,-13.2
2012.01.02 03:02:00,5232,USDJPY,buy,in,0.1,77.08,0
2012.01.02 05:00:00,5233,USDJPY,sell,out,0.1,76.942,-13.8
2012.01.02 09:00:00,5234,USDJPY,buy,in,0.1,77.001,0
2012.01.02 11:00:00,5235,USDJPY,sell,out,0.1,76.921,-8
2012.01.03 01:00:00,5236,USDJPY,buy,in,0.1,76.968,0
2012.01.03 03:00:00,5237,USDJPY,sell,out,0.1,76.85,-11.8
2012.01.03 17:00:00,5238,USDJPY,buy,in,0.1,76.768,0
2012.01.03 18:00:00,5239,USDJPY,sell,out,0.1,76.668,-10
2012.01.04 07:00:00,5240,USDJPY,buy,in,0.1,76.727,0
2012.01.04 10:00:00,5241,USDJPY,sell,out,0.1,76.681,-4.6
2012.01.04 14:00:00,5242,USDJPY,buy,in,0.1,76.738,0
2012.01.04 17:00:00,5243,USDJPY,sell,out,0.1,76.726,-1.2
2012.01.06 09:00:00,5244,USDJPY,sell,in,0.1,77.164,0
2012.01.06 14:00:00,5245,USDJPY,buy,out,0.1,77.147,1.7
2012.01.09 03:00:00,5246,USDJPY,buy,in,0.1,76.99,0
2012.01.09 10:00:00,5247,USDJPY,sell,out,0.1,76.893,-9.7
2012.01.09 15:00:00,5248,USDJPY,buy,in,0.1,76.862,0
2012.01.09 22:00:00,5249,USDJPY,sell,out,0.1,76.817,-4.5
2012.01.10 09:00:00,5250,USDJPY,buy,in,0.1,76.861,0
2012.01.10 14:00:00,5251,USDJPY,sell,out,0.1,76.812,-4.9
2012.01.11 15:00:00,5252,USDJPY,sell,in,0.1,76.952,0
2012.01.11 22:00:00,5253,USDJPY,buy,out,0.1,76.902,5
2012.01.12 08:00:00,5254,USDJPY,buy,in,0.1,76.916,0
2012.01.12 12:00:00,5255,USDJPY,sell,out,0.1,76.875,-4.1
2012.01.12 22:00:00,5256,USDJPY,buy,in,0.1,76.804,0
2012.01.13 08:00:00,5257,USDJPY,sell,out,0.1,76.721,-8.3
2012.01.13 14:00:00,5258,USDJPY,buy,in,0.1,76.767,0
2012.01.13 18:00:00,5259,USDJPY,sell,out,0.1,76.893,12.6
2012.01.16 03:00:00,5260,USDJPY,sell,in,0.1,76.839,0
2012.01.16 09:00:00,5261,USDJPY,buy,out,0.1,76.828,1.1
2012.01.16 20:00:00,5262,USDJPY,buy,in,0.1,76.765,0
2012.01.17 04:00:00,5263,USDJPY,sell,out,0.1,76.767,0.2
2012.01.17 12:00:00,5264,USDJPY,buy,in,0.1,76.804,0
2012.01.17 23:00:00,5265,USDJPY,sell,out,0.1,76.823,1.9
2012.01.18 03:00:00,5266,USDJPY,sell,in,0.1,76.75,0
2012.01.18 07:00:00,5267,USDJPY,buy,out,0.1,76.667,8.3
2012.01.18 11:00:00,5268,USDJPY,buy,in,0.1,76.761,0
2012.01.18 17:00:00,5269,USDJPY,sell,out,0.1,76.789,2.8
2012.01.18 19:00:00,5270,USDJPY,sell,in,0.1,76.777,0
2012.01.18 20:00:00,5271,USDJPY,buy,out,0.1,76.839,-6.2
2012.01.18 21:00:00,5272,USDJPY,sell,in,0.1,76.774,0
2012.01.19 06:00:00,5273,USDJPY,buy,out,0.1,76.76,1.4
2012.01.19 13:00:00,5274,USDJPY,buy,in,0.1,76.837,0
2012.01.19 19:00:00,5275,USDJPY,sell,out,0.1,77.23,39.3
2012.01.23 04:00:00,5276,USDJPY,buy,in,0.1,77.07,0
2012.01.23 11:00:00,5277,USDJPY,sell,out,0.1,76.987,-8.3
2012.01.23 16:00:00,5278,USDJPY,buy,in,0.1,77.035,0
2012.01.23 19:00:00,5279,USDJPY,sell,out,0.1,76.959,-7.6
2012.01.25 19:00:00,5280,USDJPY,sell,in,0.1,77.698,0
2012.01.25 22:00:00,5281,USDJPY,buy,out,0.1,77.741,-4.3
2012.01.26 14:00:00,5282,USDJPY,buy,in,0.1,77.627,0
2012.01.26 16:00:00,5283,USDJPY,sell,out,0.1,77.468,-15.9
2012.01.26 20:00:00,5284,USDJPY,buy,in,0.1,77.486,0
2012.01.27 02:00:00,5285,USDJPY,sell,out,0.1,77.354,-13.2
2012.01.27 10:00:00,5286,USDJPY,buy,in,0.1,77.172,0
2012.01.27 11:00:00,5287,USDJPY,sell,out,0.1,76.944,-22.8
2012.01.30 11:00:00,5288,USDJPY,buy,in,0.1,76.705,0
2012.01.30 12:00:00,5289,USDJPY,sell,out,0.1,76.663,-4.2
2012.01.31 09:00:00,5290,USDJPY,buy,in,0.1,76.311,0
2012.01.31 11:00:00,5291,USDJPY,sell,out,0.1,76.263,-4.8
2012.01.31 16:00:00,5292,USDJPY,sell,in,0.1,76.201,0
2012.01.31 18:00:00,5293,USDJPY,buy,out,0.1,76.34,-13.9
2012.02.01 08:00:00,5294,USDJPY,buy,in,0.1,76.243,0
2012.02.01 10:00:00,5295,USDJPY,sell,out,0.1,76.151,-9.2
2012.02.01 15:00:00,5296,USDJPY,buy,in,0.1,76.132,0
2012.02.01 22:00:00,5297,USDJPY,sell,out,0.1,76.22,8.8
2012.02.02 14:00:00,5298,USDJPY,buy,in,0.1,76.096,0
2012.02.02 15:00:00,5299,USDJPY,sell,out,0.1,76.09,-0.6
2012.02.02 16:00:00,5300,USDJPY,buy,in,0.1,76.157,0
2012.02.02 20:00:00,5301,USDJPY,sell,out,0.1,76.128,-2.9
2012.02.03 05:00:30,5302,USDJPY,sell,in,0.1,76.178,0
2012.02.03 08:00:00,5303,USDJPY,buy,out,0.1,76.214,-3.6
2012.02.03 19:00:00,5304,USDJPY,sell,in,0.1,76.554,0
2012.02.03 21:00:00,5305,USDJPY,buy,out,0.1,76.579,-2.5
2012.02.06 09:00:00,5306,USDJPY,sell,in,0.1,76.596,0
2012.02.06 12:00:00,5307,USDJPY,buy,out,0.1,76.634,-3.8
2012.02.06 23:00:00,5308,USDJPY,buy,in,0.1,76.561,0
2012.02.07 01:00:00,5309,USDJPY,sell,out,0.1,76.56,-0.1
2012.02.07 02:00:00,5310,USDJPY,buy,in,0.1,76.569,0
2012.02.07 06:00:00,5311,USDJPY,sell,out,0.1,76.712,14.3
2012.02.07 09:00:00,5312,USDJPY,sell,in,0.1,76.632,0
2012.02.07 11:00:00,5313,USDJPY,buy,out,0.1,76.745,-11.3
2012.02.07 21:00:00,5314,USDJPY,sell,in,0.1,76.743,0
2012.02.08 02:00:00,5315,USDJPY,buy,out,0.1,76.93,-18.7
2012.02.08 13:00:00,5316,USDJPY,sell,in,0.1,76.927,0
2012.02.08 17:00:00,5317,USDJPY,buy,out,0.1,76.9,2.7
2012.02.09 13:00:00,5318,USDJPY,sell,in,0.1,77.116,0
2012.02.09 14:00:00,5319,USDJPY,buy,out,0.1,77.249,-13.3
2012.02.10 10:00:00,5320,USDJPY,sell,in,0.1,77.577,0
2012.02.10 12:00:00,5321,USDJPY,buy,out,0.1,77.721,-14.4
2012.02.10 15:00:00,5322,USDJPY,sell,in,0.1,77.714,0
2012.02.10 22:00:00,5323,USDJPY,buy,out,0.1,77.639,7.5
2012.02.13 01:00:00,5324,USDJPY,buy,in,0.1,77.718,0
2012.02.13 04:00:00,5325,USDJPY,sell,out,0.1,77.631,-8.7
2012.02.13 09:00:00,5326,USDJPY,buy,in,0.1,77.701,0
2012.02.13 12:00:00,5327,USDJPY,sell,out,0.1,77.663,-3.8
2012.02.13 19:00:00,5328,USDJPY,buy,in,0.1,77.589,0
2012.02.14 09:00:00,5329,USDJPY,sell,out,0.1,77.967,37.8
2012.02.15 07:00:00,5330,USDJPY,sell,in,0.1,78.424,0
2012.02.15 11:00:00,5331,USDJPY,buy,out,0.1,78.513,-8.9
2012.02.15 21:00:00,5332,USDJPY,buy,in,0.1,78.492,0
2012.02.16 04:00:00,5333,USDJPY,sell,out,0.1,78.443,-4.9
2012.02.17 11:00:00,5334,USDJPY,sell,in,0.1,78.994,0
2012.02.17 13:00:00,5335,USDJPY,buy,out,0.1,79.115,-12.1
2012.02.20 04:00:00,5336,USDJPY,sell,in,0.1,79.443,0
2012.02.20 12:00:00,5337,USDJPY,buy,out,0.1,79.561,-11.8
2012.02.20 17:00:00,5338,USDJPY,buy,in,0.1,79.483,0
2012.02.21 01:00:00,5339,USDJPY,sell,out,0.1,79.607,12.4
2012.02.21 06:00:00,5340,USDJPY,sell,in,0.1,79.662,0
2012.02.21 08:00:00,5341,USDJPY,buy,out,0.1,79.785,-12.3
2012.02.21 13:00:00,5342,USDJPY,sell,in,0.1,79.63,0
2012.02.21 16:00:00,5343,USDJPY,buy,out,0.1,79.708,-7.8
2012.02.22 23:00:00,5344,USDJPY,sell,in,0.1,80.283,0
2012.02.23 07:00:00,5345,USDJPY,buy,out,0.1,80.209,7.4
2012.02.23 08:00:00,5346,USDJPY,buy,in,0.1,80.146,0
2012.02.23 10:00:00,5347,USDJPY,sell,out,0.1,80.179,3.3
2012.02.23 14:00:00,5348,USDJPY,buy,in,0.1,80.181,0
2012.02.23 19:00:00,5349,USDJPY,sell,out,0.1,80.167,-1.4
2012.02.24 03:00:00,5350,USDJPY,buy,in,0.1,80.134,0
2012.02.24 10:00:00,5351,USDJPY,sell,out,0.1,80.582,44.8
2012.02.27 04:00:00,5352,USDJPY,sell,in,0.1,81.121,0
2012.02.27 13:00:00,5353,USDJPY,buy,out,0.1,80.65,47.1
2012.02.27 22:00:00,5354,USDJPY,buy,in,0.1,80.573,0
2012.02.28 02:00:00,5355,USDJPY,sell,out,0.1,80.331,-24.2
2012.02.28 14:00:00,5356,USDJPY,sell,in,0.1,80.59,0
2012.02.29 02:00:00,5357,USDJPY,buy,out,0.1,80.685,-9.5
2012.02.29 05:00:00,5358,USDJPY,sell,in,0.1,80.472,0
2012.02.29 09:00:00,5359,USDJPY,buy,out,0.1,80.49,-1.8
2012.02.29 13:00:00,5360,USDJPY,sell,in,0.1,80.41,0
2012.02.29 17:00:00,5361,USDJPY,buy,out,0.1,80.942,-53.2
2012.03.01 07:00:00,5362,USDJPY,sell,in,0.1,80.989,0
2012.03.01 11:00:00,5363,USDJPY,buy,out,0.1,81.124,-13.5
2012.03.01 17:00:00,5364,USDJPY,sell,in,0.1,80.958,0
2012.03.01 20:00:00,5365,USDJPY,buy,out,0.1,81.17,-21.2
2012.03.02 14:00:00,5366,USDJPY,sell,in,0.1,81.5,0
2012.03.02 15:00:00,5367,USDJPY,buy,out,0.1,81.6,-10
2012.03.02 18:00:00,5368,USDJPY,sell,in,0.1,81.557,0
2012.03.02 21:00:00,5369,USDJPY,buy,out,0.1,81.807,-25
2012.03.05 01:00:00,5370,USDJPY,sell,in,0.1,81.613,0
2012.03.05 04:00:00,5371,USDJPY,buy,out,0.1,81.71,-9.7
2012.03.05 16:00:00,5372,USDJPY,buy,in,0.1,81.362,0
2012.03.06 02:00:00,5373,USDJPY,sell,out,0.1,81.512,15
2012.03.06 04:00:00,5374,USDJPY,sell,in,0.1,81.419,0
2012.03.06 07:00:00,5375,USDJPY,buy,out,0.1,81.48,-6.1
2012.03.06 15:00:00,5376,USDJPY,buy,in,0.1,81.028,0
2012.03.06 16:00:00,5377,USDJPY,sell,out,0.1,80.906,-12.2
2012.03.07 04:00:00,5378,USDJPY,buy,in,0.1,80.83,0
2012.03.07 06:00:00,5379,USDJPY,sell,out,0.1,80.744,-8.6
2012.03.08 17:00:00,5380,USDJPY,sell,in,0.1,81.396,0
2012.03.08 20:00:00,5381,USDJPY,buy,out,0.1,81.659,-26.3
2012.03.08 23:00:00,5382,USDJPY,sell,in,0.1,81.547,0
2012.03.09 02:00:00,5383,USDJPY,buy,out,0.1,81.645,-9.8
2012.03.09 08:00:00,5384,USDJPY,sell,in,0.1,81.573,0
2012.03.09 11:00:00,5385,USDJPY,buy,out,0.1,81.744,-17.1
2012.03.12 03:00:00,5386,USDJPY,sell,in,0.1,82.207,0
2012.03.12 12:00:00,5387,USDJPY,buy,out,0.1,82.269,-6.2
2012.03.12 13:00:00,5388,USDJPY,buy,in,0.1,82.229,0
2012.03.12 14:00:00,5389,USDJPY,sell,out,0.1,82.186,-4.3
2012.03.12 17:00:00,5390,USDJPY,buy,in,0.1,82.228,0
2012.03.13 03:00:00,5391,USDJPY,sell,out,0.1,82.266,3.8
2012.03.13 04:00:00,5392,USDJPY,sell,in,0.1,82.241,0
2012.03.13 06:00:00,5393,USDJPY,buy,out,0.1,82.379,-13.8
2012.03.15 08:00:00,5394,USDJPY,sell,in,0.1,83.82,0
2012.03.15 19:00:00,5395,USDJPY,buy,out,0.1,83.326,49.4
2012.03.15 22:00:00,5396,USDJPY,buy,in,0.1,83.585,0
2012.03.16 04:00:00,5397,USDJPY,sell,out,0.1,83.395,-19
2012.03.16 15:00:00,5398,USDJPY,sell,in,0.1,83.333,0
2012.03.16 21:00:00,5399,USDJPY,buy,out,0.1,83.394,-6.1
2012.03.19 14:00:00,5400,USDJPY,buy,in,0.1,83.326,0
2012.03.19 18:00:00,5401,USDJPY,sell,out,0.1,83.413,8.7
2012.03.19 21:00:00,5402,USDJPY,sell,in,0.1,83.308,0
2012.03.20 03:00:00,5403,USDJPY,buy,out,0.1,83.466,-15.8
2012.03.20 16:00:00,5404,USDJPY,sell,in,0.1,83.462,0
2012.03.20 19:00:00,5405,USDJPY,buy,out,0.1,83.639,-17.7
2012.03.21 02:00:00,5406,USDJPY,sell,in,0.1,83.64,0
2012.03.21 05:00:00,5407,USDJPY,buy,out,0.1,83.696,-5.6
2012.03.21 08:00:00,5408,USDJPY,sell,in,0.1,83.578,0
2012.03.21 10:00:00,5409,USDJPY,buy,out,0.1,83.801,-22.3
2012.03.21 17:00:00,5410,USDJPY,sell,in,0.1,83.637,0
2012.03.21 23:00:00,5411,USDJPY,buy,out,0.1,83.399,23.8
2012.03.22 09:00:00,5412,USDJPY,buy,in,0.1,83.278,0
2012.03.22 10:00:00,5413,USDJPY,sell,out,0.1,82.842,-43.6
2012.03.22 15:00:00,5414,USDJPY,buy,in,0.1,83.031,0
2012.03.22 17:00:00,5415,USDJPY,sell,out,0.1,82.485,-54.6
2012.03.23 02:00:00,5416,USDJPY,buy,in,0.1,82.713,0
2012.03.23 10:00:00,5417,USDJPY,sell,out,0.1,82.651,-6.2
2012.03.23 18:00:00,5418,USDJPY,buy,in,0.1,82.455,0
2012.03.23 22:00:00,5419,USDJPY,sell,out,0.1,82.318,-13.7
2012.03.26 16:00:00,5420,USDJPY,sell,in,0.1,82.773,0
2012.03.26 19:00:00,5421,USDJPY,buy,out,0.1,82.814,-4.1
2012.03.27 05:00:00,5422,USDJPY,sell,in,0.1,82.83,0
2012.03.27 09:00:00,5423,USDJPY,buy,out,0.1,82.924,-9.4
2012.03.27 13:00:00,5424,USDJPY,buy,in,0.1,82.838,0
2012.03.27 17:00:00,5425,USDJPY,sell,out,0.1,83.127,28.9
2012.03.27 19:00:00,5426,USDJPY,sell,in,0.1,83.127,0
2012.03.27 23:00:00,5427,USDJPY,buy,out,0.1,83.186,-5.9
2012.03.28 02:00:00,5428,USDJPY,sell,in,0.1,83.061,0
2012.03.28 09:00:00,5429,USDJPY,buy,out,0.1,82.741,32
2012.03.28 12:00:00,5430,USDJPY,buy,in,0.1,82.932,0
2012.03.28 17:00:00,5431,USDJPY,sell,out,0.1,82.881,-5.1
2012.03.28 21:00:00,5432,USDJPY,buy,in,0.1,82.788,0
2012.03.29 02:00:00,5433,USDJPY,sell,out,0.1,82.835,4.7
2012.03.29 18:00:00,5434,USDJPY,buy,in,0.1,82.294,0
2012.03.30 02:00:00,5435,USDJPY,sell,out,0.1,82.285,-0.9
