Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2018.03.12 13:00:00,10596,EURUSD,sell,in,0.1,1.23119,0
2018.03.12 17:00:00,10597,EURUSD,buy,out,0.1,1.23078,4.1
2018.03.12 18:00:00,10598,EURUSD,buy,in,0.1,1.23212,0
2018.03.13 01:00:00,10599,EURUSD,sell,out,0.1,1.23344,13.2
2018.03.13 08:00:00,10600,EURUSD,sell,in,0.1,1.23277,0
2018.03.13 13:00:00,10601,EURUSD,buy,out,0.1,1.23292,-1.5
2018.03.14 11:00:00,10602,EURUSD,sell,in,0.1,1.23888,0
2018.03.14 15:00:00,10603,EURUSD,buy,out,0.1,1.23806,8.2
2018.03.14 21:00:00,10604,EURUSD,buy,in,0.1,1.23755,0
2018.03.15 10:00:00,10605,EURUSD,sell,out,0.1,1.2366,-9.5
2018.03.16 09:00:00,10606,EURUSD,buy,in,0.1,1.23115,0
2018.03.16 16:00:00,10607,EURUSD,sell,out,0.1,1.23088,-2.7
2018.03.16 21:00:00,10608,EURUSD,buy,in,0.1,1.22891,0
2018.03.16 23:00:00,10609,EURUSD,sell,out,0.1,1.2286,-3.1
2018.03.19 12:00:00,10610,EURUSD,buy,in,0.1,1.22803,0
2018.03.19 16:00:00,10611,EURUSD,sell,out,0.1,1.23028,22.5
2018.03.20 08:00:00,10612,EURUSD,sell,in,0.1,1.23386,0
2018.03.20 12:00:00,10613,EURUSD,buy,out,0.1,1.23463,-7.7
2018.03.21 07:00:00,10614,EURUSD,buy,in,0.1,1.22632,0
2018.03.21 13:00:00,10615,EURUSD,sell,out,0.1,1.22788,15.6
2018.03.21 19:00:00,10616,EURUSD,sell,in,0.1,1.22684,0
2018.03.21 22:00:00,10617,EURUSD,buy,out,0.1,1.23301,-61.7
2018.03.22 13:00:00,10618,EURUSD,sell,in,0.1,1.23343,0
2018.03.22 17:00:00,10619,EURUSD,buy,out,0.1,1.23219,12.4
2018.03.23 03:00:00,10620,EURUSD,buy,in,0.1,1.23241,0
2018.03.23 07:00:00,10621,EURUSD,sell,out,0.1,1.23346,10.5
2018.03.23 13:00:00,10622,EURUSD,sell,in,0.1,1.23242,0
2018.03.23 15:00:00,10623,EURUSD,buy,out,0.1,1.23445,-20.3
2018.03.26 10:00:00,10624,EURUSD,sell,in,0.1,1.23619,0
2018.03.26 12:00:00,10625,EURUSD,buy,out,0.1,1.23924,-30.5
2018.03.27 08:00:00,10626,EURUSD,sell,in,0.1,1.24497,0
2018.03.27 11:00:00,10627,EURUSD,buy,out,0.1,1.24654,-15.7
2018.03.27 20:00:00,10628,EURUSD,buy,in,0.1,1.24135,0
2018.03.27 22:00:00,10629,EURUSD,sell,out,0.1,1.24003,-13.2
2018.03.28 02:00:00,10630,EURUSD,buy,in,0.1,1.24066,0
2018.03.28 08:00:00,10631,EURUSD,sell,out,0.1,1.24082,1.6
2018.03.28 09:00:00,10632,EURUSD,sell,in,0.1,1.24068,0
2018.03.28 12:00:00,10633,EURUSD,buy,out,0.1,1.23976,9.2
2018.03.29 08:00:00,10634,EURUSD,buy,in,0.1,1.23303,0
2018.03.29 10:00:00,10635,EURUSD,sell,out,0.1,1.23078,-22.5
2018.03.29 13:00:00,10636,EURUSD,buy,in,0.1,1.23144,0
2018.03.29 18:00:00,10637,EURUSD,sell,out,0.1,1.22984,-16
2018.03.29 23:00:00,10638,EURUSD,buy,in,0.1,1.23047,0
2018.03.30 01:00:00,10639,EURUSD,sell,out,0.1,1.23019,-2.8
2018.03.30 20:00:00,10640,EURUSD,sell,in,0.1,1.2326,0
2018.03.30 22:00:00,10641,EURUSD,buy,out,0.1,1.23249,1.1
2018.03.30 23:00:00,10642,EURUSD,sell,in,0.1,1.23178,0
2018.04.02 05:00:00,10643,EURUSD,buy,out,0.1,1.23265,-8.7
2018.04.02 07:00:00,10644,EURUSD,sell,in,0.1,1.23185,0
2018.04.02 10:00:00,10645,EURUSD,buy,out,0.1,1.23229,-4.4
2018.04.02 17:00:00,10646,EURUSD,sell,in,0.1,1.23218,0
2018.04.02 21:00:00,10647,EURUSD,buy,out,0.1,1.23045,17.3
2018.04.02 23:00:00,10648,EURUSD,buy,in,0.1,1.23056,0
2018.04.03 01:00:00,10649,EURUSD,sell,out,0.1,1.23014,-4.2
2018.04.03 06:00:00,10650,EURUSD,buy,in,0.1,1.23076,0
2018.04.03 12:00:00,10651,EURUSD,sell,out,0.1,1.23167,9.1
2018.04.03 13:00:00,10652,EURUSD,sell,in,0.1,1.23074,0
2018.04.03 20:00:00,10653,EURUSD,buy,out,0.1,1.22667,40.7
2018.04.04 04:00:00,10654,EURUSD,buy,in,0.1,1.22789,0
2018.04.04 10:00:00,10655,EURUSD,sell,out,0.1,1.22664,-12.5
2018.04.05 13:00:00,10656,EURUSD,buy,in,0.1,1.22763,0
2018.04.05 16:00:00,10657,EURUSD,sell,out,0.1,1.225,-26.3
2018.04.06 02:00:00,10658,EURUSD,buy,in,0.1,1.22446,0
2018.04.06 08:00:00,10659,EURUSD,sell,out,0.1,1.22384,-6.2
2018.04.09 07:00:00,10660,EURUSD,sell,in,0.1,1.22726,0
2018.04.09 10:00:00,10661,EURUSD,buy,out,0.1,1.22785,-5.9
2018.04.10 07:00:00,10662,EURUSD,sell,in,0.1,1.2315,0
2018.04.10 11:00:00,10663,EURUSD,buy,out,0.1,1.23299,-14.9
2018.04.10 14:00:00,10664,EURUSD,sell,in,0.1,1.23249,0
2018.04.10 15:00:00,10665,EURUSD,buy,out,0.1,1.23599,-35
2018.04.10 16:00:00,10666,EURUSD,sell,in,0.1,1.23484,0
2018.04.10 22:00:00,10667,EURUSD,buy,out,0.1,1.23607,-12.3
2018.04.11 01:00:00,10668,EURUSD,sell,in,0.1,1.23534,0
2018.04.11 03:00:00,10669,EURUSD,buy,out,0.1,1.2363,-9.6
2018.04.11 15:00:00,10670,EURUSD,sell,in,0.1,1.23752,0
2018.04.11 18:00:00,10671,EURUSD,buy,out,0.1,1.23839,-8.7
2018.04.12 20:00:00,10672,EURUSD,buy,in,0.1,1.23344,0
2018.04.12 23:00:00,10673,EURUSD,sell,out,0.1,1.23255,-8.9
2018.04.13 09:00:00,10674,EURUSD,sell,in,0.1,1.23274,0
2018.04.13 12:00:00,10675,EURUSD,buy,out,0.1,1.23349,-7.5
2018.04.13 18:00:00,10676,EURUSD,buy,in,0.1,1.23283,0
2018.04.16 07:00:00,10677,EURUSD,sell,out,0.1,1.23379,9.6
2018.04.16 09:00:00,10678,EURUSD,sell,in,0.1,1.23299,0
2018.04.16 11:00:00,10679,EURUSD,buy,out,0.1,1.23571,-27.2
2018.04.17 03:00:00,10680,EURUSD,sell,in,0.1,1.23839,0
2018.04.17 08:00:00,10681,EURUSD,buy,out,0.1,1.23825,1.4
2018.04.17 12:00:00,10682,EURUSD,sell,in,0.1,1.23856,0
2018.04.17 19:00:00,10683,EURUSD,buy,out,0.1,1.2345,40.6
2018.04.17 22:00:00,10684,EURUSD,buy,in,0.1,1.23679,0
2018.04.18 09:00:00,10685,EURUSD,sell,out,0.1,1.23768,8.9
2018.04.18 11:00:00,10686,EURUSD,sell,in,0.1,1.2364,0
2018.04.18 14:00:00,10687,EURUSD,buy,out,0.1,1.23728,-8.8
2018.04.18 19:00:00,10688,EURUSD,sell,in,0.1,1.238,0
2018.04.18 21:00:00,10689,EURUSD,buy,out,0.1,1.23828,-2.8
2018.04.18 23:00:00,10690,EURUSD,sell,in,0.1,1.2375,0
2018.04.19 02:00:00,10691,EURUSD,buy,out,0.1,1.23793,-4.3
2018.04.19 07:00:00,10692,EURUSD,buy,in,0.1,1.23788,0
2018.04.19 12:00:00,10693,EURUSD,sell,out,0.1,1.23663,-12.5
2018.04.19 15:00:00,10694,EURUSD,buy,in,0.1,1.23811,0
2018.04.19 18:00:00,10695,EURUSD,sell,out,0.1,1.23646,-16.5
2018.04.20 10:00:00,10696,EURUSD,buy,in,0.1,1.23424,0
2018.04.20 11:00:00,10697,EURUSD,sell,out,0.1,1.2325,-17.4
2018.04.20 20:00:00,10698,EURUSD,buy,in,0.1,1.22969,0
2018.04.20 23:00:00,10699,EURUSD,sell,out,0.1,1.22814,-15.5
2018.04.24 06:00:00,10700,EURUSD,buy,in,0.1,1.22081,0
2018.04.24 11:00:00,10701,EURUSD,sell,out,0.1,1.21961,-12
2018.04.25 05:00:00,10702,EURUSD,sell,in,0.1,1.22217,0
2018.04.25 12:00:00,10703,EURUSD,buy,out,0.1,1.22029,18.8
2018.04.25 14:00:00,10704,EURUSD,buy,in,0.1,1.22024,0
2018.04.25 15:00:00,10705,EURUSD,sell,out,0.1,1.21776,-24.8
2018.04.26 06:00:00,10706,EURUSD,buy,in,0.1,1.21716,0
2018.04.26 11:00:00,10707,EURUSD,sell,out,0.1,1.21654,-6.2
2018.04.27 09:00:00,10708,EURUSD,buy,in,0.1,1.21066,0
2018.04.27 10:00:00,10709,EURUSD,sell,out,0.1,1.2088,-18.6
2018.04.27 14:00:00,10710,EURUSD,buy,in,0.1,1.20877,0
2018.04.30 02:00:00,10711,EURUSD,sell,out,0.1,1.21214,33.7
2018.04.30 12:00:00,10712,EURUSD,sell,in,0.1,1.21042,0
2018.04.30 18:00:00,10713,EURUSD,buy,out,0.1,1.20819,22.3
2018.04.30 21:00:00,10714,EURUSD,buy,in,0.1,1.20863,0
2018.04.30 23:00:00,10715,EURUSD,sell,out,0.1,1.20766,-9.7
2018.05.01 04:00:00,10716,EURUSD,buy,in,0.1,1.20795,0
2018.05.01 06:00:00,10717,EURUSD,sell,out,0.1,1.20758,-3.7
2018.05.02 06:00:00,10718,EURUSD,buy,in,0.1,1.20066,0
2018.05.02 09:00:00,10719,EURUSD,sell,out,0.1,1.19968,-9.8
2018.05.03 05:00:00,10720,EURUSD,buy,in,0.1,1.19779,0
2018.05.03 14:00:00,10721,EURUSD,sell,out,0.1,1.1982,4.1
2018.05.03 20:00:00,10722,EURUSD,buy,in,0.1,1.19883,0
2018.05.04 01:00:00,10723,EURUSD,sell,out,0.1,1.1987,-1.3
2018.05.04 09:00:00,10724,EURUSD,sell,in,0.1,1.19833,0
2018.05.04 14:00:00,10725,EURUSD,buy,out,0.1,1.19682,15.1
2018.05.04 16:00:00,10726,EURUSD,buy,in,0.1,1.19672,0
2018.05.04 17:00:00,10727,EURUSD,sell,out,0.1,1.19289,-38.3
2018.05.04 20:00:00,10728,EURUSD,buy,in,0.1,1.19633,0
2018.05.07 01:00:00,10729,EURUSD,sell,out,0.1,1.19575,-5.8
2018.05.07 09:00:00,10730,EURUSD,sell,in,0.1,1.19522,0
2018.05.07 16:00:00,10731,EURUSD,buy,out,0.1,1.19191,33.1
2018.05.07 20:00:00,10732,EURUSD,buy,in,0.1,1.19331,0
2018.05.08 06:00:00,10733,EURUSD,sell,out,0.1,1.19249,-8.2
2018.05.08 11:00:00,10734,EURUSD,buy,in,0.1,1.1917,0
2018.05.08 12:00:00,10735,EURUSD,sell,out,0.1,1.18885,-28.5
2018.05.08 21:00:00,10736,EURUSD,buy,in,0.1,1.18649,0
2018.05.08 23:00:00,10737,EURUSD,sell,out,0.1,1.18632,-1.7
2018.05.09 02:00:00,10738,EURUSD,buy,in,0.1,1.18597,0
2018.05.09 05:00:00,10739,EURUSD,sell,out,0.1,1.18531,-6.6
2018.05.09 12:00:00,10740,EURUSD,buy,in,0.1,1.18564,0
2018.05.09 17:00:00,10741,EURUSD,sell,out,0.1,1.18794,23
2018.05.09 18:00:00,10742,EURUSD,sell,in,0.1,1.18556,0
2018.05.09 22:00:00,10743,EURUSD,buy,out,0.1,1.18616,-6
2018.05.10 06:00:00,10744,EURUSD,buy,in,0.1,1.18607,0
2018.05.10 11:00:00,10745,EURUSD,sell,out,0.1,1.18594,-1.3
2018.05.10 18:00:00,10746,EURUSD,sell,in,0.1,1.18798,0
2018.05.10 21:00:00,10747,EURUSD,buy,out,0.1,1.19286,-48.8
2018.05.11 02:00:00,10748,EURUSD,sell,in,0.1,1.19178,0
2018.05.11 07:00:00,10749,EURUSD,buy,out,0.1,1.19179,-0.1
2018.05.14 10:00:00,10750,EURUSD,sell,in,0.1,1.19553,0
2018.05.14 11:00:00,10751,EURUSD,buy,out,0.1,1.19792,-23.9
2018.05.14 19:00:00,10752,EURUSD,sell,in,0.1,1.19753,0
2018.05.15 03:00:00,10753,EURUSD,buy,out,0.1,1.19313,44
2018.05.15 12:00:00,10754,EURUSD,buy,in,0.1,1.19186,0
2018.05.15 15:00:00,10755,EURUSD,sell,out,0.1,1.18784,-40.2
2018.05.15 20:00:00,10756,EURUSD,buy,in,0.1,1.18655,0
2018.05.15 22:00:00,10757,EURUSD,sell,out,0.1,1.18477,-17.8
2018.05.16 09:00:00,10758,EURUSD,buy,in,0.1,1.18418,0
2018.05.16 13:00:00,10759,EURUSD,sell,out,0.1,1.18078,-34
2018.05.16 20:00:00,10760,EURUSD,buy,in,0.1,1.18125,0
2018.05.16 23:00:00,10761,EURUSD,sell,out,0.1,1.18027,-9.8
2018.05.17 10:00:00,10762,EURUSD,sell,in,0.1,1.18027,0
2018.05.17 16:00:00,10763,EURUSD,buy,out,0.1,1.18056,-2.9
2018.05.17 20:00:00,10764,EURUSD,buy,in,0.1,1.18046,0
2018.05.17 23:00:00,10765,EURUSD,sell,out,0.1,1.17953,-9.3
2018.05.18 13:00:00,10766,EURUSD,sell,in,0.1,1.17767,0
2018.05.18 18:00:00,10767,EURUSD,buy,out,0.1,1.17698,6.9
2018.05.18 20:00:00,10768,EURUSD,buy,in,0.1,1.17844,0
2018.05.18 23:00:00,10769,EURUSD,sell,out,0.1,1.1768,-16.4
2018.05.21 03:00:00,10770,EURUSD,buy,in,0.1,1.17653,0
2018.05.21 04:00:00,10771,EURUSD,sell,out,0.1,1.17476,-17.7
2018.05.21 13:00:00,10772,EURUSD,buy,in,0.1,1.17473,0
2018.05.21 18:00:00,10773,EURUSD,sell,out,0.1,1.17521,4.8
2018.05.22 08:00:00,10774,EURUSD,sell,in,0.1,1.17741,0
2018.05.22 11:00:00,10775,EURUSD,buy,out,0.1,1.18176,-43.5
2018.05.22 16:00:00,10776,EURUSD,sell,in,0.1,1.17813,0
2018.05.22 21:00:00,10777,EURUSD,buy,out,0.1,1.17766,4.7
2018.05.23 09:00:00,10778,EURUSD,buy,in,0.1,1.17627,0
2018.05.23 11:00:00,10779,EURUSD,sell,out,0.1,1.17114,-51.3
2018.05.24 02:00:00,10780,EURUSD,buy,in,0.1,1.1705,0
2018.05.24 07:00:00,10781,EURUSD,sell,out,0.1,1.17038,-1.2
2018.05.24 14:00:00,10782,EURUSD,sell,in,0.1,1.172,0
2018.05.24 17:00:00,10783,EURUSD,buy,out,0.1,1.17309,-10.9
2018.05.24 22:00:00,10784,EURUSD,sell,in,0.1,1.1727,0
2018.05.25 12:00:00,10785,EURUSD,buy,out,0.1,1.17271,-0.1
2018.05.25 15:00:00,10786,EURUSD,sell,in,0.1,1.16685,0
2018.05.25 19:00:00,10787,EURUSD,buy,out,0.1,1.16654,3.1
2018.05.28 02:00:00,10788,EURUSD,buy,in,0.1,1.16893,0
2018.05.28 10:00:00,10789,EURUSD,sell,out,0.1,1.17078,18.5
2018.05.28 12:00:00,10790,EURUSD,sell,in,0.1,1.16778,0
2018.05.28 18:00:00,10791,EURUSD,buy,out,0.1,1.16214,56.4
2018.05.29 04:00:00,10792,EURUSD,buy,in,0.1,1.16273,0
2018.05.29 10:00:00,10793,EURUSD,sell,out,0.1,1.15948,-32.5
2018.05.29 15:00:00,10794,EURUSD,buy,in,0.1,1.15549,0
2018.05.29 19:00:00,10795,EURUSD,sell,out,0.1,1.15511,-3.8
2018.05.30 02:00:00,10796,EURUSD,buy,in,0.1,1.15414,0
2018.05.30 04:00:00,10797,EURUSD,sell,out,0.1,1.15343,-7.1
2018.05.30 09:00:00,10798,EURUSD,buy,in,0.1,1.15561,0
2018.05.30 16:00:00,10799,EURUSD,sell,out,0.1,1.16254,69.3
2018.05.31 14:00:00,10800,EURUSD,sell,in,0.1,1.1679,0
2018.05.31 20:00:00,10801,EURUSD,buy,out,0.1,1.16708,8.2
2018.06.01 07:00:00,10802,EURUSD,sell,in,0.1,1.16822,0
2018.06.01 13:00:00,10803,EURUSD,buy,out,0.1,1.17052,-23
2018.06.01 15:00:00,10804,EURUSD,sell,in,0.1,1.1674,0
2018.06.01 18:00:00,10805,EURUSD,buy,out,0.1,1.16639,10.1
2018.06.04 18:00:00,10806,EURUSD,sell,in,0.1,1.16972,0
2018.06.04 22:00:00,10807,EURUSD,buy,out,0.1,1.16986,-1.4
2018.06.04 23:00:00,10808,EURUSD,buy,in,0.1,1.16965,0
2018.06.05 01:00:00,10809,EURUSD,sell,out,0.1,1.16961,-0.4
2018.06.05 02:00:00,10810,EURUSD,buy,in,0.1,1.16993,0
2018.06.05 04:00:00,10811,EURUSD,sell,out,0.1,1.16936,-5.7
2018.06.05 09:00:00,10812,EURUSD,buy,in,0.1,1.16912,0
2018.06.05 13:00:00,10813,EURUSD,sell,out,0.1,1.17024,11.2
2018.06.05 20:00:00,10814,EURUSD,buy,in,0.1,1.17154,0
2018.06.06 06:00:00,10815,EURUSD,sell,out,0.1,1.1723,7.6
2018.06.06 10:00:00,10816,EURUSD,sell,in,0.1,1.17222,0
2018.06.06 13:00:00,10817,EURUSD,buy,out,0.1,1.17707,-48.5
2018.06.06 22:00:00,10818,EURUSD,sell,in,0.1,1.17681,0
2018.06.07 04:00:00,10819,EURUSD,buy,out,0.1,1.17919,-23.8
2018.06.07 07:00:00,10820,EURUSD,sell,in,0.1,1.17866,0
2018.06.07 08:00:00,10821,EURUSD,buy,out,0.1,1.1794,-7.4
2018.06.07 19:00:00,10822,EURUSD,sell,in,0.1,1.18146,0
2018.06.08 04:00:00,10823,EURUSD,buy,out,0.1,1.18059,8.7
2018.06.08 09:00:00,10824,EURUSD,buy,in,0.1,1.18055,0
2018.06.08 11:00:00,10825,EURUSD,sell,out,0.1,1.17805,-25
2018.06.08 18:00:00,10826,EURUSD,buy,in,0.1,1.1767,0
2018.06.08 22:00:00,10827,EURUSD,sell,out,0.1,1.17698,2.8
2018.06.11 12:00:00,10828,EURUSD,sell,in,0.1,1.17842,0
2018.06.11 16:00:00,10829,EURUSD,buy,out,0.1,1.17986,-14.4
2018.06.12 07:00:00,10830,EURUSD,buy,in,0.1,1.17646,0
2018.06.12 14:00:00,10831,EURUSD,sell,out,0.1,1.17844,19.8
2018.06.12 19:00:00,10832,EURUSD,sell,in,0.1,1.17909,0
2018.06.13 03:00:00,10833,EURUSD,buy,out,0.1,1.17479,43
2018.06.13 11:00:00,10834,EURUSD,buy,in,0.1,1.17464,0
2018.06.13 22:00:00,10835,EURUSD,sell,out,0.1,1.17724,26
2018.06.14 15:00:00,10836,EURUSD,sell,in,0.1,1.17386,0
2018.06.14 19:00:00,10837,EURUSD,buy,out,0.1,1.16333,105.3
2018.06.15 12:00:00,10838,EURUSD,buy,in,0.1,1.15929,0
2018.06.15 15:00:00,10839,EURUSD,sell,out,0.1,1.15882,-4.7
2018.06.18 02:00:00,10840,EURUSD,sell,in,0.1,1.15947,0
2018.06.18 07:00:00,10841,EURUSD,buy,out,0.1,1.15904,4.3
2018.06.18 09:00:00,10842,EURUSD,buy,in,0.1,1.15931,0
2018.06.18 10:00:00,10843,EURUSD,sell,out,0.1,1.1574,-19.1
2018.06.18 13:00:00,10844,EURUSD,buy,in,0.1,1.15975,0
2018.06.18 17:00:00,10845,EURUSD,sell,out,0.1,1.16043,6.8
2018.06.19 09:00:00,10846,EURUSD,sell,in,0.1,1.16212,0
2018.06.19 13:00:00,10847,EURUSD,buy,out,0.1,1.15512,70
2018.06.19 19:00:00,10848,EURUSD,buy,in,0.1,1.15781,0
2018.06.20 04:00:00,10849,EURUSD,sell,out,0.1,1.1576,-2.1
2018.06.20 07:00:00,10850,EURUSD,sell,in,0.1,1.15747,0
2018.06.20 12:00:00,10851,EURUSD,buy,out,0.1,1.15574,17.3
2018.06.20 13:00:00,10852,EURUSD,buy,in,0.1,1.15645,0
2018.06.20 19:00:00,10853,EURUSD,sell,out,0.1,1.15916,27.1
2018.06.21 15:00:00,10854,EURUSD,buy,in,0.1,1.15433,0
2018.06.21 20:00:00,10855,EURUSD,sell,out,0.1,1.16072,63.9
2018.06.22 06:00:00,10856,EURUSD,sell,in,0.1,1.16052,0
2018.06.22 09:00:00,10857,EURUSD,buy,out,0.1,1.16327,-27.5
2018.06.22 15:00:00,10858,EURUSD,sell,in,0.1,1.16422,0
2018.06.22 17:00:00,10859,EURUSD,buy,out,0.1,1.16503,-8.1
2018.06.25 06:00:00,10860,EURUSD,sell,in,0.1,1.16471,0
2018.06.25 12:00:00,10861,EURUSD,buy,out,0.1,1.16591,-12
2018.06.26 10:00:00,10862,EURUSD,sell,in,0.1,1.1693,0
2018.06.26 14:00:00,10863,EURUSD,buy,out,0.1,1.167,23
2018.06.27 04:00:00,10864,EURUSD,buy,in,0.1,1.16546,0
2018.06.27 12:00:00,10865,EURUSD,sell,out,0.1,1.16278,-26.8
2018.06.27 15:00:00,10866,EURUSD,buy,in,0.1,1.16275,0
2018.06.27 16:00:00,10867,EURUSD,sell,out,0.1,1.15969,-30.6
2018.06.28 07:00:00,10868,EURUSD,buy,in,0.1,1.1568,0
2018.06.28 09:00:00,10869,EURUSD,sell,out,0.1,1.15558,-12.2
2018.06.28 11:00:00,10870,EURUSD,buy,in,0.1,1.15645,0
2018.06.28 16:00:00,10871,EURUSD,sell,out,0.1,1.1565,0.5
2018.06.28 17:00:00,10872,EURUSD,sell,in,0.1,1.15715,0
2018.06.28 19:00:00,10873,EURUSD,buy,out,0.1,1.15819,-10.4
2018.06.28 22:00:00,10874,EURUSD,sell,in,0.1,1.15545,0
2018.06.29 05:00:00,10875,EURUSD,buy,out,0.1,1.15676,-13.1
2018.07.02 05:00:00,10876,EURUSD,sell,in,0.1,1.16592,0
2018.07.02 12:00:00,10877,EURUSD,buy,out,0.1,1.16436,15.6
2018.07.02 23:00:00,10878,EURUSD,buy,in,0.1,1.16172,0
2018.07.03 05:00:00,10879,EURUSD,sell,out,0.1,1.16307,13.5
2018.07.03 14:00:00,10880,EURUSD,sell,in,0.1,1.1647,0
2018.07.03 17:00:00,10881,EURUSD,buy,out,0.1,1.16568,-9.8
2018.07.03 18:00:00,10882,EURUSD,sell,in,0.1,1.16498,0
2018.07.03 21:01:00,10883,EURUSD,buy,out,0.1,1.16582,-8.4
2018.07.04 08:00:00,10884,EURUSD,sell,in,0.1,1.16632,0
2018.07.04 10:00:00,10885,EURUSD,buy,out,0.1,1.16799,-16.7
2018.07.04 11:00:00,10886,EURUSD,sell,in,0.1,1.16511,0
2018.07.04 15:00:00,10887,EURUSD,buy,out,0.1,1.16365,14.6
2018.07.04 20:00:00,10888,EURUSD,buy,in,0.1,1.16671,0
2018.07.05 05:00:00,10889,EURUSD,sell,out,0.1,1.16596,-7.5
2018.07.05 12:00:00,10890,EURUSD,sell,in,0.1,1.16921,0
2018.07.05 15:00:00,10891,EURUSD,buy,out,0.1,1.17087,-16.6
2018.07.05 20:00:00,10892,EURUSD,sell,in,0.1,1.16976,0
2018.07.06 04:00:00,10893,EURUSD,buy,out,0.1,1.16927,4.9
2018.07.06 13:00:00,10894,EURUSD,sell,in,0.1,1.17097,0
2018.07.06 15:00:00,10895,EURUSD,buy,out,0.1,1.17135,-3.8
2018.07.06 21:00:00,10896,EURUSD,sell,in,0.1,1.17402,0
2018.07.09 03:00:00,10897,EURUSD,buy,out,0.1,1.1752,-11.8
2018.07.09 17:00:00,10898,EURUSD,sell,in,0.1,1.17591,0
2018.07.09 22:00:00,10899,EURUSD,buy,out,0.1,1.17482,10.9
2018.07.10 03:00:00,10900,EURUSD,buy,in,0.1,1.1756,0
2018.07.10 06:00:00,10901,EURUSD,sell,out,0.1,1.17538,-2.2
2018.07.10 18:00:00,10902,EURUSD,buy,in,0.1,1.17201,0
2018.07.11 01:00:00,10903,EURUSD,sell,out,0.1,1.17389,18.8
2018.07.11 04:00:00,10904,EURUSD,sell,in,0.1,1.17263,0
2018.07.11 15:00:00,10905,EURUSD,buy,out,0.1,1.17067,19.6
2018.07.11 16:00:00,10906,EURUSD,buy,in,0.1,1.1752,0
2018.07.11 19:00:00,10907,EURUSD,sell,out,0.1,1.17223,-29.7
2018.07.12 10:00:00,10908,EURUSD,buy,in,0.1,1.16845,0
2018.07.12 13:00:00,10909,EURUSD,sell,out,0.1,1.1677,-7.5
2018.07.12 17:00:00,10910,EURUSD,buy,in,0.1,1.1673,0
2018.07.12 21:00:00,10911,EURUSD,sell,out,0.1,1.16761,3.1
2018.07.12 22:00:00,10912,EURUSD,sell,in,0.1,1.16704,0
2018.07.13 05:00:00,10913,EURUSD,buy,out,0.1,1.16689,1.5
2018.07.13 16:00:00,10914,EURUSD,buy,in,0.1,1.1645,0
2018.07.16 02:00:00,10915,EURUSD,sell,out,0.1,1.16829,37.9
2018.07.16 12:00:00,10916,EURUSD,sell,in,0.1,1.16966,0
2018.07.16 14:00:00,10917,EURUSD,buy,out,0.1,1.17161,-19.5
2018.07.16 20:00:00,10918,EURUSD,sell,in,0.1,1.17059,0
2018.07.16 22:00:00,10919,EURUSD,buy,out,0.1,1.1714,-8.1
2018.07.17 14:00:00,10920,EURUSD,sell,in,0.1,1.17175,0
2018.07.17 21:00:00,10921,EURUSD,buy,out,0.1,1.16648,52.7
2018.07.18 17:00:00,10922,EURUSD,buy,in,0.1,1.16356,0
2018.07.18 23:00:00,10923,EURUSD,sell,out,0.1,1.16423,6.7
2018.07.19 07:00:00,10924,EURUSD,sell,in,0.1,1.16518,0
2018.07.19 13:00:00,10925,EURUSD,buy,out,0.1,1.16063,45.5
2018.07.19 19:00:00,10926,EURUSD,buy,in,0.1,1.16035,0
2018.07.20 05:00:00,10927,EURUSD,sell,out,0.1,1.16353,31.8
2018.07.20 06:00:00,10928,EURUSD,sell,in,0.1,1.1648,0
2018.07.20 08:00:00,10929,EURUSD,buy,out,0.1,1.1664,-16
2018.07.20 11:00:00,10930,EURUSD,sell,in,0.1,1.16409,0
2018.07.20 14:00:00,10931,EURUSD,buy,out,0.1,1.16505,-9.6
2018.07.23 08:00:00,10932,EURUSD,sell,in,0.1,1.17332,0
2018.07.23 14:00:00,10933,EURUSD,buy,out,0.1,1.17137,19.5
2018.07.23 15:00:00,10934,EURUSD,buy,in,0.1,1.17153,0
2018.07.23 17:00:00,10935,EURUSD,sell,out,0.1,1.17021,-13.2
2018.07.24 11:00:00,10936,EURUSD,buy,in,0.1,1.16961,0
2018.07.24 17:00:00,10937,EURUSD,sell,out,0.1,1.17073,11.2
2018.07.24 20:00:00,10938,EURUSD,sell,in,0.1,1.16819,0
2018.07.24 23:00:00,10939,EURUSD,buy,out,0.1,1.16873,-5.4
2018.07.25 10:00:00,10940,EURUSD,buy,in,0.1,1.16985,0
2018.07.25 14:00:00,10941,EURUSD,sell,out,0.1,1.16925,-6
2018.07.25 16:00:00,10942,EURUSD,sell,in,0.1,1.16992,0
2018.07.25 21:00:00,10943,EURUSD,buy,out,0.1,1.16985,0.7
2018.07.26 12:00:00,10944,EURUSD,sell,in,0.1,1.17135,0
2018.07.26 20:00:00,10945,EURUSD,buy,out,0.1,1.16634,50.1
2018.07.27 09:00:00,10946,EURUSD,buy,in,0.1,1.16482,0
2018.07.27 12:00:00,10947,EURUSD,sell,out,0.1,1.16261,-22.1
2018.07.27 17:00:00,10948,EURUSD,buy,in,0.1,1.16546,0
2018.07.27 22:00:00,10949,EURUSD,sell,out,0.1,1.16562,1.6
2018.07.30 07:00:00,10950,EURUSD,sell,in,0.1,1.16543,0
2018.07.30 09:00:00,10951,EURUSD,buy,out,0.1,1.1664,-9.7
